what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin",1427412566560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412566841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412572722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412573252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412584406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412585296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412601005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412601832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412605591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427412606714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413002884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413005848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413063927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413064691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413066516
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427413073553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427413074411
executed,command,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1427413077890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413078170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413140141
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1427413141140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413141592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413147130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413151717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413152450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413157551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413158206
executed,command,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1427413169625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413169891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413224101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413230309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413233975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413236081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413236877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413242353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413486251
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427413487312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413500104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413630244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427413632693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413638013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427413639214
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1427413645158
